prist/00086.mp4
forged/00086_000-101-168-212.mp4
0 101 168 212
frame, x1, y1, x2, y2
69, 100, 214, 392, 710
70, 100, 214, 392, 710
71, 98, 214, 390, 710
72, 96, 214, 388, 710
73, 96, 214, 388, 710
74, 94, 214, 386, 710
75, 94, 214, 386, 710
76, 94, 218, 386, 714
77, 94, 218, 386, 714
78, 98, 218, 390, 714
79, 100, 220, 392, 716
80, 102, 222, 394, 718
81, 98, 222, 390, 718
82, 100, 220, 392, 716
83, 100, 222, 392, 718
84, 98, 220, 390, 716
85, 102, 222, 394, 718
86, 100, 222, 392, 718
87, 100, 222, 392, 718
88, 102, 222, 394, 718
89, 100, 222, 392, 718
90, 100, 222, 392, 718
91, 100, 222, 392, 718
92, 98, 222, 390, 718
93, 98, 222, 390, 718
94, 100, 222, 392, 718
95, 100, 222, 392, 718
96, 100, 222, 392, 718
97, 100, 222, 392, 718
98, 100, 222, 392, 718
99, 100, 222, 392, 718
100, 100, 220, 392, 716
101, 100, 222, 392, 718
102, 0, 0, 0, 0
103, 0, 0, 0, 0
104, 0, 0, 0, 0
105, 0, 0, 0, 0
106, 0, 0, 0, 0
107, 0, 0, 0, 0
108, 0, 0, 0, 0
109, 0, 0, 0, 0
110, 0, 0, 0, 0
111, 0, 0, 0, 0
112, 0, 0, 0, 0
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 0, 0, 0, 0
165, 0, 0, 0, 0
166, 0, 0, 0, 0
167, 0, 0, 0, 0
168, 428, 388, 666, 716
169, 442, 382, 680, 710
170, 456, 380, 694, 708
171, 470, 382, 708, 710
172, 482, 378, 720, 706
173, 488, 364, 726, 692
174, 504, 356, 742, 684
175, 518, 354, 756, 682
176, 524, 352, 762, 680
177, 530, 348, 768, 676
178, 538, 350, 776, 678
179, 548, 348, 786, 676
180, 556, 346, 794, 674
181, 566, 346, 804, 674
182, 572, 346, 810, 674
183, 580, 342, 818, 670
184, 584, 336, 822, 664
185, 596, 332, 834, 660
186, 604, 328, 842, 656
187, 636, 352, 854, 696
188, 640, 350, 858, 694
189, 646, 346, 864, 690
190, 656, 346, 874, 690
191, 664, 342, 882, 686
192, 672, 342, 890, 686
193, 682, 342, 900, 686
194, 690, 342, 908, 686
195, 698, 344, 916, 688
196, 710, 344, 928, 688
197, 722, 344, 940, 688
198, 734, 330, 952, 674
199, 748, 322, 966, 666
200, 760, 324, 978, 668
201, 774, 322, 992, 666
202, 786, 324, 1004, 668
203, 798, 324, 1016, 668
204, 808, 320, 1026, 664
205, 816, 316, 1034, 660
206, 828, 320, 1046, 664
207, 836, 318, 1054, 662
208, 844, 314, 1062, 658
209, 852, 312, 1070, 656
210, 860, 308, 1078, 652
211, 866, 308, 1084, 652
212, 874, 306, 1092, 650
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 0, 0, 0, 0
244, 0, 0, 0, 0
245, 0, 0, 0, 0
246, 0, 0, 0, 0
247, 0, 0, 0, 0
248, 0, 0, 0, 0
249, 0, 0, 0, 0
250, 0, 0, 0, 0
251, 0, 0, 0, 0
252, 0, 0, 0, 0
253, 0, 0, 0, 0
254, 0, 0, 0, 0
255, 0, 0, 0, 0
256, 0, 0, 0, 0
257, 0, 0, 0, 0
258, 0, 0, 0, 0
259, 0, 0, 0, 0
260, 0, 0, 0, 0
261, 0, 0, 0, 0
262, 0, 0, 0, 0
263, 0, 0, 0, 0
264, 0, 0, 0, 0
265, 0, 0, 0, 0
266, 0, 0, 0, 0
267, 0, 0, 0, 0
268, 0, 0, 0, 0
269, 0, 0, 0, 0
270, 0, 0, 0, 0
271, 0, 0, 0, 0
272, 0, 0, 0, 0
273, 0, 0, 0, 0
274, 0, 0, 0, 0
275, 0, 0, 0, 0
276, 0, 0, 0, 0
277, 0, 0, 0, 0
278, 0, 0, 0, 0
279, 0, 0, 0, 0
280, 0, 0, 0, 0
281, 0, 0, 0, 0
282, 0, 0, 0, 0
283, 0, 0, 0, 0
284, 0, 0, 0, 0
285, 0, 0, 0, 0
286, 0, 0, 0, 0
287, 0, 0, 0, 0
288, 0, 0, 0, 0
289, 0, 0, 0, 0
290, 0, 0, 0, 0
291, 0, 0, 0, 0
292, 0, 0, 0, 0
293, 0, 0, 0, 0
294, 0, 0, 0, 0
