prist/00087.mp4
forged/00087_000-089-243-295.mp4
0 89 243 295
frame, x1, y1, x2, y2
113, 0, 0, 0, 0
114, 0, 0, 0, 0
115, 0, 0, 0, 0
116, 0, 0, 0, 0
117, 0, 0, 0, 0
118, 0, 0, 0, 0
119, 0, 0, 0, 0
120, 0, 0, 0, 0
121, 0, 0, 0, 0
122, 0, 0, 0, 0
123, 0, 0, 0, 0
124, 0, 0, 0, 0
125, 0, 0, 0, 0
126, 0, 0, 0, 0
127, 0, 0, 0, 0
128, 0, 0, 0, 0
129, 0, 0, 0, 0
130, 0, 0, 0, 0
131, 0, 0, 0, 0
132, 0, 0, 0, 0
133, 0, 0, 0, 0
134, 0, 0, 0, 0
135, 0, 0, 0, 0
136, 0, 0, 0, 0
137, 0, 0, 0, 0
138, 0, 0, 0, 0
139, 0, 0, 0, 0
140, 0, 0, 0, 0
141, 0, 0, 0, 0
142, 0, 0, 0, 0
143, 0, 0, 0, 0
144, 0, 0, 0, 0
145, 0, 0, 0, 0
146, 0, 0, 0, 0
147, 0, 0, 0, 0
148, 0, 0, 0, 0
149, 0, 0, 0, 0
150, 0, 0, 0, 0
151, 0, 0, 0, 0
152, 0, 0, 0, 0
153, 0, 0, 0, 0
154, 0, 0, 0, 0
155, 0, 0, 0, 0
156, 0, 0, 0, 0
157, 0, 0, 0, 0
158, 0, 0, 0, 0
159, 0, 0, 0, 0
160, 0, 0, 0, 0
161, 0, 0, 0, 0
162, 0, 0, 0, 0
163, 0, 0, 0, 0
164, 0, 0, 0, 0
165, 0, 0, 0, 0
166, 0, 0, 0, 0
167, 0, 0, 0, 0
168, 0, 0, 0, 0
169, 0, 0, 0, 0
170, 0, 0, 0, 0
171, 0, 0, 0, 0
172, 0, 0, 0, 0
173, 0, 0, 0, 0
174, 0, 0, 0, 0
175, 0, 0, 0, 0
176, 0, 0, 0, 0
177, 0, 0, 0, 0
178, 0, 0, 0, 0
179, 0, 0, 0, 0
180, 0, 0, 0, 0
181, 0, 0, 0, 0
182, 0, 0, 0, 0
183, 0, 0, 0, 0
184, 0, 0, 0, 0
185, 0, 0, 0, 0
186, 0, 0, 0, 0
187, 0, 0, 0, 0
188, 0, 0, 0, 0
189, 0, 0, 0, 0
190, 0, 0, 0, 0
191, 0, 0, 0, 0
192, 0, 0, 0, 0
193, 0, 0, 0, 0
194, 0, 0, 0, 0
195, 0, 0, 0, 0
196, 0, 0, 0, 0
197, 0, 0, 0, 0
198, 0, 0, 0, 0
199, 0, 0, 0, 0
200, 0, 0, 0, 0
201, 0, 0, 0, 0
202, 0, 0, 0, 0
203, 0, 0, 0, 0
204, 0, 0, 0, 0
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 0, 0, 0, 0
208, 0, 0, 0, 0
209, 0, 0, 0, 0
210, 0, 0, 0, 0
211, 0, 0, 0, 0
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 0, 0, 0, 0
235, 0, 0, 0, 0
236, 0, 0, 0, 0
237, 0, 0, 0, 0
238, 0, 0, 0, 0
239, 0, 0, 0, 0
240, 0, 0, 0, 0
241, 0, 0, 0, 0
242, 0, 0, 0, 0
243, 784, 220, 936, 662
244, 778, 220, 930, 662
245, 774, 220, 926, 662
246, 772, 220, 924, 662
247, 768, 222, 920, 664
248, 764, 226, 916, 668
249, 762, 224, 914, 666
250, 760, 224, 912, 666
251, 756, 224, 908, 666
252, 756, 224, 908, 666
253, 752, 226, 904, 668
254, 752, 224, 904, 666
255, 750, 224, 902, 666
256, 750, 224, 902, 666
257, 746, 224, 898, 666
258, 726, 224, 866, 644
259, 724, 224, 864, 644
260, 724, 226, 864, 646
261, 722, 226, 862, 646
262, 720, 226, 860, 646
263, 718, 228, 858, 648
264, 716, 224, 856, 644
265, 714, 224, 854, 644
266, 710, 224, 850, 644
267, 706, 220, 846, 640
268, 704, 220, 844, 640
269, 700, 224, 840, 644
270, 690, 226, 830, 646
271, 678, 226, 818, 646
272, 670, 226, 810, 646
273, 666, 226, 806, 646
274, 662, 228, 802, 648
275, 662, 230, 802, 650
276, 662, 228, 802, 648
277, 650, 230, 790, 650
278, 646, 230, 786, 650
279, 642, 230, 782, 650
280, 642, 230, 782, 650
281, 640, 230, 780, 650
282, 628, 232, 768, 652
283, 626, 234, 766, 654
284, 622, 234, 762, 654
285, 620, 236, 760, 656
286, 614, 236, 754, 656
287, 608, 238, 748, 658
288, 604, 234, 744, 654
289, 602, 238, 742, 658
290, 588, 230, 728, 650
291, 582, 228, 722, 648
292, 574, 226, 714, 646
293, 566, 226, 706, 646
294, 562, 226, 702, 646
295, 556, 226, 696, 646
