prist/00095.mp4
forged/00095_000-047-233-294.mp4
0 48 234 294
frame, x1, y1, x2, y2
197, 0, 0, 0, 0
198, 0, 0, 0, 0
199, 0, 0, 0, 0
200, 0, 0, 0, 0
201, 0, 0, 0, 0
202, 0, 0, 0, 0
203, 0, 0, 0, 0
204, 0, 0, 0, 0
205, 0, 0, 0, 0
206, 0, 0, 0, 0
207, 0, 0, 0, 0
208, 0, 0, 0, 0
209, 0, 0, 0, 0
210, 0, 0, 0, 0
211, 0, 0, 0, 0
212, 0, 0, 0, 0
213, 0, 0, 0, 0
214, 0, 0, 0, 0
215, 0, 0, 0, 0
216, 0, 0, 0, 0
217, 0, 0, 0, 0
218, 0, 0, 0, 0
219, 0, 0, 0, 0
220, 0, 0, 0, 0
221, 0, 0, 0, 0
222, 0, 0, 0, 0
223, 0, 0, 0, 0
224, 0, 0, 0, 0
225, 0, 0, 0, 0
226, 0, 0, 0, 0
227, 0, 0, 0, 0
228, 0, 0, 0, 0
229, 0, 0, 0, 0
230, 0, 0, 0, 0
231, 0, 0, 0, 0
232, 0, 0, 0, 0
233, 0, 0, 0, 0
234, 22, 414, 272, 708
235, 20, 412, 270, 706
236, 22, 414, 272, 708
237, 22, 414, 272, 708
238, 22, 414, 272, 708
239, 22, 414, 272, 708
240, 20, 414, 270, 708
241, 22, 414, 272, 708
242, 20, 414, 270, 708
243, 22, 414, 272, 708
244, 20, 414, 270, 708
245, 20, 414, 270, 708
246, 20, 414, 270, 708
247, 22, 412, 272, 706
248, 22, 412, 272, 706
249, 22, 412, 272, 706
250, 20, 412, 270, 706
251, 20, 412, 270, 706
252, 20, 412, 270, 706
253, 20, 412, 270, 706
254, 20, 412, 270, 706
255, 22, 412, 272, 706
256, 20, 412, 270, 706
257, 20, 412, 270, 706
258, 20, 412, 270, 706
259, 20, 412, 270, 706
260, 20, 412, 270, 706
261, 20, 412, 270, 706
262, 20, 412, 270, 706
263, 20, 412, 270, 706
264, 20, 412, 270, 706
265, 20, 412, 270, 706
266, 20, 412, 270, 706
267, 20, 412, 270, 706
268, 20, 412, 270, 706
269, 20, 412, 270, 706
270, 20, 412, 270, 706
271, 20, 412, 270, 706
272, 20, 412, 270, 706
273, 20, 412, 270, 706
274, 20, 412, 270, 706
275, 20, 412, 270, 706
276, 20, 412, 270, 706
277, 20, 412, 270, 706
278, 20, 412, 270, 706
279, 20, 412, 270, 706
280, 20, 412, 270, 706
281, 20, 412, 270, 706
282, 20, 412, 270, 706
283, 20, 412, 270, 706
284, 20, 412, 270, 706
285, 20, 412, 270, 706
286, 20, 412, 270, 706
287, 20, 412, 270, 706
288, 20, 412, 270, 706
289, 20, 412, 270, 706
290, 20, 412, 270, 706
291, 20, 412, 270, 706
292, 20, 412, 270, 706
293, 20, 412, 270, 706
294, 20, 412, 270, 706
